zcr_mean,rms_energy,spectral_centroid_mean,spectral_bandwidth_mean,mel_mean,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,label
0.10832140008700696,0.05978257,1962.3211980472965,1864.0006801492714,1.370827,-229.8405,108.49413,-48.353603,3.3937721,-9.080574,-11.11434,-5.1620646,-3.8530135,-6.184589,5.6784368,-5.4322567,-1.0216619,-1.6866546,-0.1276313,-4.7846828,2.3942707,-3.9608898,-2.298568,-3.0115273,-0.68075407,0.33304682,0.25534362,0.22988364,0.32275188,0.334561,0.28724465,0.42420477,0.43963975,0.3962214,0.5094586,0.27671686,0.31110218,18.947354791134853,14.505804510995793,18.454427668140717,18.323916074729627,19.241632739953566,21.386549878667047,47.61539902157029,0
0.15667257286832947,0.039071847,2875.153729186949,2658.530111913129,0.60240537,-310.73587,72.77209,5.844816,15.64843,5.0866094,-5.897491,-7.3262,-7.565037,-10.097283,-7.9385853,2.439974,-7.3144507,-3.3917418,0.8301708,-1.2366805,0.5326317,-10.243511,-4.6237335,-7.3192496,-6.81365,0.40620896,0.39358664,0.42484692,0.45477387,0.41433758,0.4132994,0.43189254,0.45399633,0.49991158,0.5476704,0.5527428,0.5108479,20.531483794668198,13.990054827767098,16.791558487242536,15.362373016108858,16.641375430749537,16.146281680625847,45.24505281890718,0
0.09900213892111369,0.057967674,1907.5909863444058,1871.386338262001,1.1846086,-264.31427,127.80608,-9.80386,23.299166,13.280671,-1.9625801,1.2191913,0.9721135,-3.696669,8.390119,-5.8925567,2.4370413,1.0747223,5.7206407,1.9971788,0.0907437,1.2159858,5.4028754,-0.72900563,-0.38811967,0.33720165,0.34216484,0.42314973,0.40758115,0.40483505,0.4097987,0.3891598,0.42282444,0.46886224,0.5367983,0.48372853,0.4031212,19.645744705936067,15.112155819834907,17.763071461711696,16.374872149881437,17.88948968408305,20.67987782656294,46.985669451703615,1
0.24388345598897912,0.008950136,3376.5287176713246,2617.2010677076687,0.035353407,-428.5902,67.896996,-0.38654655,-0.4544529,-0.26033434,-10.333398,-4.6911855,-5.424837,-9.402429,0.51504666,-11.419212,-5.216644,-10.013799,-1.7322526,-11.781321,-1.2644993,-8.189002,-1.7312696,-8.618132,-5.136602,0.5513013,0.51884377,0.42466214,0.4560963,0.43291947,0.4114779,0.42658567,0.44810724,0.49282163,0.48673573,0.5567391,0.5647405,23.64291377447888,13.625088429595964,15.787550397409406,15.532223717809556,16.777848594066878,18.50331167846183,46.65600639543587,0
0.08132545134860789,0.05702311,1612.2205047409884,1692.8217200725578,1.1253626,-271.4446,144.48009,-8.113623,20.576857,15.661464,-0.570853,-2.1378677,1.6828372,-1.8220518,9.080245,-5.3187385,1.6929479,0.9615875,1.736881,-1.2793623,1.0831451,0.52160215,3.5711339,1.0752101,-0.12071986,0.42104837,0.36068726,0.365985,0.3555539,0.31699005,0.38226143,0.3824955,0.43057942,0.48601595,0.51483315,0.53813934,0.46921194,19.379419778757974,15.283753549337883,16.89235454312687,16.563691641782533,18.415847547126173,20.891781598368752,47.10800922070245,1
0.1677897513051044,0.014177727,2753.73142220503,2334.907901772401,0.083963975,-419.78436,75.11495,-13.982537,4.188561,-8.408534,-19.426645,-16.569008,-12.955106,-16.000973,-2.8598871,-12.480169,-4.3781304,-10.22732,-11.296702,-10.394816,-14.578576,-15.021637,-2.6491995,-8.231229,-4.888476,0.35282376,0.34149027,0.36042896,0.36058658,0.35867804,0.3692063,0.378405,0.37315804,0.3533565,0.36074078,0.37411407,0.42873868,22.829094764491,17.285380850600088,19.100293867597042,17.544689929852662,18.84612630924821,19.42142246564637,47.54596832837358,0
0.18099033860208816,0.033634428,2926.610319467257,2361.029100710732,0.43742883,-329.13354,54.33678,-8.275908,21.066965,-16.105715,-12.6010685,-12.032523,-7.4300466,-11.952818,-1.4063478,-7.505089,-4.847879,-10.231532,-5.7959847,-9.413841,-10.913405,-10.16979,-2.9570448,-10.44783,-3.6126888,0.35781333,0.38240913,0.4125545,0.4335567,0.44694382,0.3968817,0.37153462,0.39667556,0.43263897,0.42590857,0.38493004,0.3558329,21.736554836044437,16.192930180160758,18.246162342383546,16.902662680607953,17.08501948129177,17.59708375838283,45.19276481009191,0
0.11480160600348027,0.0630546,2295.4684981281016,2299.4484180728577,1.487766,-245.69688,96.78888,12.889295,18.41855,6.1578994,9.630084,-15.216423,-6.000236,-4.5336456,7.000185,1.7030464,-0.18364416,-0.012735035,1.7651134,-5.4704823,4.5101404,-0.39342296,0.77950704,-1.5886085,3.4590676,0.36501092,0.38614243,0.40313217,0.370658,0.42281184,0.4007717,0.36341307,0.34983522,0.37848502,0.40869364,0.3916054,0.39939952,18.19137750034593,15.698790390537658,17.75210215003796,16.88559239243406,18.592277592575424,17.213431801610362,46.66051320621628,0
0.13164900848317865,0.031181123,2539.6038685074604,2450.83994300362,0.3369894,-278.61523,74.73582,-17.00701,3.8736026,-2.2027705,-3.0660222,-21.355179,-10.690323,-14.29734,-13.657475,-7.369877,-6.4795623,-11.7976,-3.5901484,-7.209178,-1.4698236,-9.48455,-1.2265118,-6.7614393,-2.3426569,0.3157673,0.37634668,0.38330498,0.40230998,0.39972383,0.34425712,0.35645536,0.3860928,0.38021272,0.39194348,0.32701668,0.29130015,21.54165272674131,16.01622105119417,18.766410785517635,14.931848869937786,17.26685838259919,15.902393533933378,47.59748875070476,1
0.11262076747389792,0.056408785,2322.8979375372487,2428.908551742961,0.92971206,-235.13965,95.74011,13.12725,19.032684,13.772956,4.21923,-4.454848,-2.4500546,-3.6251383,-9.458035,3.5556653,-2.316164,1.5457072,4.2045074,3.870675,6.684257,-6.025663,-0.8008653,-3.0091283,-1.2836179,0.458195,0.3570638,0.32387927,0.35715967,0.33194944,0.31471294,0.33226258,0.4029271,0.40329382,0.3983447,0.4654194,0.48720077,20.106809820609644,15.404950381193022,19.323483699941516,16.77055086292426,18.374192587470475,16.540140445964663,45.86517241666194,0
0.13386723281612528,0.045000233,2401.457625525411,2124.414509912545,1.1631062,-268.38284,73.06475,-46.492992,-9.775456,-29.796152,-10.981003,-16.514942,1.7488635,-6.276787,3.8365538,-0.076888226,-0.7283889,-3.9004302,-0.5889331,-1.9423692,0.5948593,-4.011406,1.3033028,-2.5030704,-0.6203712,0.31267816,0.30642307,0.40081108,0.44457167,0.46263686,0.47152954,0.4606088,0.4674366,0.4459616,0.42444846,0.44195727,0.4519516,16.278450257910347,14.358379765983155,18.15970673710091,17.214260950183164,18.28288377228222,16.615228106130022,49.21703801499191,0
0.07516019250290024,0.04730462,1791.6507015496798,2009.1160387144305,0.77265567,-288.04376,124.77654,3.7057564,23.949871,15.566286,3.3063507,1.269136,0.6854395,-2.4434032,12.471398,-3.141362,2.3766596,-0.14614542,3.7796478,2.9140031,3.8468876,0.012256241,3.9999173,-0.051680457,1.5002834,0.5059855,0.41560024,0.35051548,0.36527368,0.3733129,0.3870165,0.40890875,0.45847332,0.5151513,0.5429436,0.52708197,0.5009883,19.197581114360574,14.81888707291247,17.826587909788934,15.962098387151517,18.11244570941978,19.637381778762308,46.43723037132109,1
0.10114332584106729,0.03627289,1716.0413211338748,1698.0893828804603,0.5248041,-315.17886,119.928,-31.870132,-15.666961,-12.930226,-2.5128765,-10.306802,-14.59738,-16.220564,-5.4351435,-5.313164,-4.122718,-8.024656,-9.21224,-7.3964844,-0.90185195,-12.716081,-9.717305,-14.318172,-14.59234,0.2832651,0.3541361,0.47231886,0.51587987,0.27134,0.25817385,0.39150506,0.38573158,0.3082944,0.37101328,0.3803713,0.32761493,22.61587683998045,15.97325429891541,19.03279910531469,18.18006064573462,18.80884149757265,18.048851804690468,49.352802643839446,1
0.11353615320475638,0.038851492,1856.2234338884411,1739.883670542194,0.42099184,-247.5416,115.353134,-60.410477,-13.579384,-17.23566,-9.951574,-7.7534504,-4.1979957,-8.733666,-1.7100621,-7.766673,-3.5159702,-3.667019,-6.498458,-11.423229,-2.7647383,-9.655104,-2.9328887,-8.694054,-3.7187715,0.43234608,0.3216543,0.31000647,0.44746253,0.5118344,0.35517755,0.339749,0.33275324,0.36094457,0.34391287,0.36098975,0.3710886,21.245734209355764,13.312117287953589,16.727933070392325,17.67572661531705,18.471132607227343,19.98063877236584,49.963751695762234,1
0.09870078668793504,0.11645212,1792.9914918605612,1730.4443814701485,5.612507,-209.93353,106.256035,-51.14705,-16.446608,-22.109056,-26.540071,-13.793071,-7.328949,-9.522225,-3.2424586,-12.7411995,-4.6348767,-6.5400686,-11.57866,-8.342617,-11.982166,-11.746445,-4.1995907,-8.180806,-4.849022,0.3246181,0.33224288,0.4880134,0.4312901,0.30251628,0.26030236,0.28036845,0.31290132,0.31617832,0.29620743,0.3206033,0.313525,20.102596577916497,17.53153854978987,20.680233015627486,19.36359999513499,19.59893395932983,20.58175880806107,47.370506222728984,0
0.1271479843387471,0.068134055,2113.6389641605815,1831.5903893906093,1.5453545,-260.58658,102.73805,-6.977918,22.404982,2.448884,-18.875908,-20.934639,-7.1823964,-14.251752,-4.552674,-17.411793,-0.66593564,-9.833353,-10.950623,-5.593456,-18.672052,-12.237575,-2.2536178,-6.01829,-1.3869574,0.41226918,0.3794427,0.36148563,0.37593436,0.41381434,0.40228915,0.33924156,0.29016313,0.26874924,0.2524811,0.28129932,0.39087084,23.468991328243533,14.896203565544043,17.752826597682926,17.056133184778922,18.70874866783446,20.972206942433967,47.11828182102963,0
0.11787403929814386,0.05341782,2031.1024423384777,1867.4981018938859,0.67633295,-200.53601,97.50385,-61.63469,-15.457265,-24.856565,-14.156484,-13.832512,-7.507704,-9.985599,0.12762636,-7.8153744,-5.7661405,-6.292245,-4.6959133,-10.856835,-0.64051694,-7.6028748,-4.523299,-8.0637,-6.106954,0.35184884,0.28335348,0.33361083,0.44043896,0.29854473,0.29005474,0.4251915,0.46718264,0.37758595,0.36560178,0.506464,0.4595259,19.933017630471642,15.08414881507413,18.976608059521904,18.137231845528515,19.0250305347464,19.214697277630467,48.42072740868411,1
0.1076144685324826,0.042637017,1829.0322492987602,1742.450380738724,0.64980066,-293.46863,109.129875,-52.62457,-7.317146,-3.124254,-12.812686,-13.656461,-10.501634,-9.937212,-3.7360964,-6.682999,-2.8175964,-5.7463746,-10.296813,-10.494383,-1.0049108,-13.54361,-7.036235,-10.586497,-9.777434,0.38576144,0.33260652,0.41724232,0.44688675,0.34847125,0.3270855,0.32749814,0.34091878,0.3304731,0.31346956,0.261181,0.36941713,20.453989783615878,16.59620385842341,20.04176690820152,18.850090928604775,19.63492604906531,20.18295543731594,48.46648719398406,1
0.13010259570765662,0.050613526,2378.0924414417127,2171.6973947484803,1.0377008,-280.4036,77.43668,-20.444597,-6.4592013,-4.040005,-7.086951,-8.427036,-7.223038,-10.952756,-10.834752,1.2143972,-13.769403,-3.9144783,-2.9418473,-6.377994,-2.2655442,-12.152393,-5.1793838,-8.177998,-6.0373383,0.36560476,0.44430813,0.4042102,0.31934223,0.2751238,0.33693027,0.30820608,0.32995832,0.3503284,0.3239149,0.29921848,0.34359217,17.192325251171855,16.460160795629037,19.482847834456216,17.860427240312042,19.132045319602167,17.891326980783948,47.975505957273995,0
0.11047278313515081,0.06477456,2093.9510509660286,2031.1012157222438,1.5729479,-273.33606,82.80665,-23.7132,16.9704,1.7551978,-6.470761,-19.444073,-3.602467,-15.047468,-6.8166704,-11.28982,-7.6807632,-5.824052,-5.4354258,-5.8901014,-3.552544,-6.595752,-1.5391424,-6.295556,-4.4236298,0.4036799,0.4300972,0.38080433,0.3623981,0.35922766,0.32570073,0.28673908,0.3150981,0.3447107,0.36822864,0.40515822,0.3848199,22.819710819950583,17.44038259685759,20.54843420477959,16.38627747096336,17.835011637528567,17.438164373392734,47.492683323697726,0
0.12464880002900232,0.039087556,2163.000404353072,2000.7113344120958,0.67986107,-348.5173,100.49095,0.23682646,17.04861,7.6874614,12.760157,-10.959045,-9.523526,-6.7817483,-2.8836832,-7.4006114,-1.6337334,-4.167776,-5.218521,-7.0332155,-0.738164,-4.0823283,-1.5631036,-5.5317783,-1.6504645,0.45137694,0.4176638,0.40518093,0.40056142,0.39022112,0.3839413,0.38457233,0.44332844,0.47136006,0.50787264,0.46103317,0.42782208,23.186143086438864,13.957168728521244,17.253017718073927,15.329221464323801,17.895052196441974,16.747110146231982,47.06888526623452,0
0.07483278349767981,0.0076524876,1702.0200811721056,1948.048759465591,0.023027785,-473.78265,112.13546,-1.7723609,12.2816925,-14.312392,0.2677965,-15.969605,-9.785441,-12.837079,-2.0671906,0.06911488,0.0026810507,-0.6940394,2.941785,-8.472392,0.07822746,-5.6923866,-5.0291696,-8.360564,-6.5182266,0.4353866,0.27579153,0.2712756,0.31672147,0.23226506,0.1821061,0.2120431,0.21808718,0.27918106,0.34513643,0.34285146,0.40915638,16.692749533518764,18.295153805413875,20.577285885304597,19.157164949762095,19.415661353356167,17.672296355221356,50.753427895977865,1
0.13763186992459397,0.023202887,2570.156855484952,2396.1645316952054,0.21793406,-329.88016,79.18615,-10.797193,6.3128204,-4.0322623,-0.6920687,-20.732803,-10.181805,-12.738709,-12.009615,-3.4811668,-4.637169,-12.48604,-1.547716,-5.3988166,-2.604576,-11.075317,-1.2085732,-4.556141,-2.2105346,0.31721953,0.33312744,0.39724773,0.45971867,0.46475413,0.39980823,0.3901375,0.35856512,0.3766982,0.37527844,0.35177353,0.34084278,21.707687017456177,16.594373737374205,18.41424637960045,15.946012019255146,18.023808008699685,16.40685859746799,48.28613844357482,1
0.06107367495649652,0.0906817,1014.4462106831069,1019.8245345446851,2.964809,-251.52167,176.09166,-25.85038,30.18781,14.0924,-7.3741856,-5.8126845,-24.876987,-14.989025,-8.83098,-1.6340972,2.3402185,0.059127487,-0.5791802,-4.7242804,6.085004,3.2607348,-6.738683,-0.50744,-1.8149924,0.41465962,0.47459903,0.32090196,0.24458161,0.2624764,0.281876,0.3209916,0.41477814,0.48726356,0.41328737,0.3820697,0.37589937,16.07861157886404,13.201085944491048,19.07803676724363,15.36995697550016,17.717413238738075,34.05560872886545,39.09573956606528,1
0.05362483686194896,0.09014637,933.1441039777798,976.5172868345569,3.1816282,-268.15802,180.88086,-16.26026,26.328028,10.857981,-9.94816,-2.1017327,-17.311787,-11.405595,-7.3518667,-2.1155956,3.707077,0.9262575,0.3342499,-2.4700174,3.5604336,0.7942204,-5.424104,3.3036885,-0.048602182,0.38610542,0.42348805,0.37536436,0.30168247,0.28633294,0.31984246,0.35813797,0.38417318,0.45611203,0.5035441,0.456717,0.37149027,15.434360856835458,13.375546190652699,18.086345665432322,15.681892314695185,17.48253696945409,34.08863384356964,37.69390617605256,1
0.09868266023781902,0.07845117,1991.6032910002298,2001.6367652690888,1.9571787,-223.71198,116.50825,-6.7837152,21.388668,6.8118615,-3.2759438,-1.4156013,1.3310152,-2.2135508,6.476324,-6.6077266,1.4258746,0.04299849,3.0580132,0.3783696,1.8320992,-2.3870754,2.6290686,-1.3487858,-1.7900506,0.41040668,0.3757972,0.37784117,0.42822894,0.36106992,0.33044866,0.33742073,0.3910147,0.43451676,0.45925796,0.4764815,0.42761472,19.056784263207703,16.28585430613567,18.1532030841556,17.173154848216072,17.685437491653328,19.941963962442806,46.34050491386806,1
0.06010844148781903,0.097798355,1029.8220705842396,1012.0266597722457,3.3755918,-252.40044,178.00224,-28.940758,32.396156,16.81555,-13.12876,-8.60086,-24.417116,-11.8031845,-3.5660765,-5.5036836,-1.8423747,1.6056693,-0.15575837,-5.8515015,2.6639962,0.9432856,-4.5877576,3.2973092,-3.4466212,0.35833606,0.3402557,0.25692445,0.25346664,0.26520365,0.34627676,0.41366988,0.3801192,0.33840403,0.38708022,0.49961853,0.45334163,16.47009490024246,14.101586582559213,18.35665486776129,15.456880243412066,18.32115933660351,35.036894348867165,39.11812200814314,1
0.14973580698955916,0.07915332,2428.302457976187,2140.4086052315006,2.1766965,-239.04861,81.11989,-3.4043953,21.304134,-3.9850972,0.77460766,-18.20046,-17.755348,-13.263024,-3.6742923,-11.21915,-0.8069221,-5.6718783,-5.634768,-5.110744,-2.8894162,-8.23053,-2.7784166,-3.8931072,-1.8600843,0.40412858,0.4510307,0.402908,0.4024471,0.3829656,0.3690168,0.38175374,0.42493883,0.42018995,0.36376506,0.33003423,0.37072033,22.94808411005936,14.886192652224494,17.813063524198153,15.742738240789125,18.066604276688135,17.05416960879625,46.75471756769933,0
0.059386782192575406,0.09578625,970.3016110544384,976.7329639820626,3.184218,-260.23477,186.29477,-23.745312,24.995771,11.894307,-4.8464756,-5.617407,-26.061598,-11.136686,-7.6851187,-6.330431,0.59256697,-0.18587945,0.55207616,-3.111213,3.7618358,2.331715,-5.9958863,0.3269005,-1.1897545,0.41562217,0.40608594,0.29123455,0.20993215,0.23369586,0.22991934,0.30558574,0.43546468,0.5129672,0.4426055,0.33957618,0.3477817,16.190813630119706,13.851506790331744,19.13014363165954,15.889664545442683,19.093004880235284,33.789653904850255,38.68821981452219,1
0.11914175790313225,0.036994796,2234.352244151688,2099.506038839289,0.80277026,-270.34082,84.668785,-36.468388,-2.1572964,-22.20995,-7.1335154,-11.083556,3.580113,0.0613717,4.974811,1.9269421,2.303042,-2.9132354,0.55988413,-4.3730855,-0.9237101,-3.3174882,-1.2658088,-3.4290926,-0.045906156,0.3207684,0.31075674,0.3909211,0.43888158,0.45427683,0.4586211,0.4433351,0.44457203,0.4024831,0.40834305,0.44888678,0.45702657,18.793271353877387,12.70056575701379,17.71549725380152,16.98069070988531,18.146378004526472,16.660643305337032,49.616559023951844,0
0.06820869888341068,0.09483417,1112.6907700383342,1074.2738965113792,3.0975916,-247.33972,174.28703,-29.737385,35.604023,14.56531,-8.129908,-7.728871,-27.11731,-10.20169,-7.2847905,-5.895128,-1.1787748,-1.9591657,-0.29132465,-5.852905,3.4547946,1.8830714,-6.364089,2.8355165,-1.7288616,0.35192513,0.34203294,0.2596003,0.22830069,0.23288408,0.25901797,0.3153378,0.40628242,0.54350775,0.5255343,0.43555647,0.33525035,16.354369223682742,14.019928743646178,19.578243267649146,15.393050339770017,18.571234536176984,34.7371724611382,39.092417512176105,1
0.14931663283062646,0.030854074,2653.194581524929,2366.498365432799,0.29379594,-276.97797,66.51836,-29.378584,-3.0194871,-23.371117,-9.430141,-19.473743,-6.9542546,-11.18751,-4.6392922,-8.894809,-5.4780464,-9.196174,-6.5663824,-5.882858,-0.9715392,-9.476746,-1.0083584,-4.102215,-0.83709824,0.36703223,0.25563434,0.28935286,0.35883737,0.34758893,0.40602207,0.4128338,0.40577078,0.42879453,0.4488019,0.4066531,0.43413383,18.385598155202885,15.306547953653775,18.300015810524126,17.089143033492835,17.49529904420417,17.851621301464622,49.884719946942674,1
0.12854711970707658,0.07101264,2396.367618768636,2284.690695070076,2.9715104,-289.83258,81.5254,-11.011512,13.156502,-7.4805865,-1.3344796,-10.40391,-15.04963,-16.623322,-4.4492016,-11.684767,-7.5593605,-5.1518645,-4.0488462,-6.6911135,-4.7938347,-5.100502,-2.795145,-5.3665338,-2.8230262,0.27548212,0.35095587,0.41336894,0.43887416,0.34123537,0.3333753,0.3646577,0.39054996,0.41216794,0.40883777,0.30997628,0.2523047,23.59204935159698,15.87252081724821,19.274639448573396,16.62986445902079,18.245634993150816,16.80353601399709,46.91259735046705,0
0.12730772368039442,0.052884743,2387.607434597998,2376.1781609862405,1.7181056,-360.09106,74.97238,7.488528,3.1960375,-7.1063704,-4.144379,-10.918489,-9.226493,-9.286294,-5.736843,-7.083409,-1.7610074,-6.333742,-0.543265,-6.0147834,-2.8699434,-4.795543,-3.2550504,-3.2071497,-3.43552,0.33329755,0.29268876,0.32725,0.35354725,0.40268496,0.4587879,0.40033397,0.41850182,0.46713817,0.42739326,0.4118427,0.377394,18.815698499393573,16.161661897080865,19.198788180619285,17.56503829745034,17.347391424553255,16.45377916680928,47.85969516125969,0
0.10780366335556844,0.06340644,1951.5825987101184,1886.8565431777765,1.3489635,-257.05322,116.78339,-3.6749332,21.42585,1.1722637,-12.135954,-12.257437,-2.291749,-5.6693783,6.627591,-4.960753,-6.0893784,-4.46044,-0.054775514,-4.446969,-1.9905394,-5.713814,-3.92518,-5.806839,-4.9096894,0.4087844,0.3993967,0.3967093,0.41064155,0.41808972,0.44148818,0.43991002,0.4425885,0.48151803,0.48695752,0.48365206,0.4268564,23.010895901086734,13.204948491883217,16.561611106847817,16.74820309330955,17.32166722462029,19.474206437717072,46.91766804143237,0
0.1925980640951276,0.017649507,3341.4473635113372,2702.459845433811,0.11229813,-340.53833,48.74142,0.6842953,14.806483,-12.035001,-13.87101,-18.326792,-10.564767,-9.988122,-8.809483,-12.42527,-7.7366395,-11.008797,-10.522502,-12.56539,-11.151122,-10.888551,-4.4764376,-12.440826,-8.251982,0.404193,0.336212,0.38922766,0.41277695,0.4430539,0.47144872,0.42874095,0.40286362,0.39761734,0.35350636,0.3671783,0.4318491,25.224595372615635,15.213114493892103,17.6214283663537,16.32727060516849,16.895672216044005,16.864688092214575,44.91302137024475,1
0.23707697397041763,0.020018833,3615.0547520674263,2526.8842567425977,0.09816911,-308.55396,34.549774,4.0412393,16.827333,-15.889486,-5.189025,-20.493069,-11.741143,-13.959327,-9.135638,-8.340881,-8.435382,-9.118084,-7.935183,-12.562458,-8.708512,-14.730928,-5.984765,-11.798685,-8.032948,0.37240013,0.37500256,0.37155285,0.46190345,0.5501122,0.5213894,0.46376014,0.43451536,0.3463331,0.31918392,0.33008954,0.35331228,26.07798732458394,14.925275453912512,17.379337936062996,15.439229801564238,17.153868486802008,17.103477846797748,46.17594106928786,1
